303,282,11,12.4301
303,322,14,9.64927
322,343,51,3.84402
343,362,53,93.5933
362,381,63,17.3975
343,363,63,7.9029
303,284,66,1.84785
363,383,73,10.9499
284,263,76,15.4797
263,262,79,35.8514
284,285,86,5.07893
284,305,89,6.32486
285,265,90,25.7443
285,266,92,24.6325
285,286,92,19.7003
266,247,94,76.9655
265,246,94,41.3843
305,325,94,22.3781
286,267,95,52.9648
265,245,95,24.8789
285,306,95,15.7775
246,227,96,110.308
363,364,97,2.98487
245,226,98,60.1901
286,287,98,19.8925
306,307,99,29.6222
305,326,99,15.2629
287,268,101,53.9586
362,361,101,2.03882
307,288,102,55.5718
245,225,102,15.8973
225,206,104,95.6251
326,346,104,23.0114
307,308,105,18.164
326,327,105,19.7175
306,327,105,15.515
265,244,105,9.75993
326,347,106,22.142
263,243,108,3.21549
327,328,109,25.9309
346,366,109,21.3128
347,348,110,28.0843
225,205,112,10.0044
348,329,114,38.4228
347,367,114,13.1053
347,368,114,18.9497
366,385,114,31.4537
346,367,114,14.54
244,223,115,15.6606
348,349,117,15.1047
366,386,117,13.9449
243,222,118,14.2888
223,203,119,26.7902
367,387,120,18.0138
223,204,121,38.7238
368,369,122,14.1987
222,221,123,20.2007
367,388,123,14.2317
223,202,124,10.2247
222,201,127,17.4596
388,389,128,21.0264
369,350,128,24.0766
203,183,128,12.1643
389,370,133,29.2146
389,390,134,19.8883
201,182,140,11.0794
202,182,140,6.55332
370,351,142,16.1371
351,332,165,6.20861
351,352,169,3.72676
332,313,173,20.0187
352,353,176,16.0276
332,353,176,13.2543
313,314,177,30.8049
313,294,179,24.1588
352,372,179,10.3198
353,354,180,26.1907
313,334,180,23.5627
313,292,183,27.4089
294,273,184,33.9597
294,274,185,18.792
273,252,188,35.7277
314,295,189,9.94502
353,374,189,8.79885
274,254,190,21.9972
273,272,190,19.8925
314,335,191,7.76868
254,233,194,36.2355
372,392,194,6.70838
254,234,195,20.8396
233,212,198,35.5602
274,255,198,11.1533
233,232,199,21.6423
234,214,200,22.2688
372,393,200,6.55996
354,375,201,6.97231
212,191,202,39.4092
183,164,203,1.55252
214,193,204,38.9819
214,194,205,24.4141
374,394,205,6.52124
295,276,205,8.84254
191,170,206,38.0837
234,215,208,11.2523
191,171,209,16.3916
194,174,210,24.239
255,236,211,11.5182
215,195,212,26.3856
193,172,213,17.1448
295,316,214,5.71658
191,210,215,11.3718
276,257,216,13.266
172,151,217,36.3746
172,152,218,21.314
174,154,219,11.5203
174,153,220,14.4338
215,196,220,12.4688
375,356,220,7.74514
236,217,223,11.9399
195,176,224,12.6084
153,132,225,33.8419
276,297,225,7.39728
257,238,227,13.7581
132,111,229,35.3947
154,134,229,11.0978
174,155,229,7.78438
132,112,232,16.31
196,177,232,11.8149
375,396,232,4.65459
176,156,233,12.0666
257,278,234,8.19395
134,114,238,11.6385
316,337,238,5.97875
155,136,239,14.7542
134,113,240,13.5863
217,198,243,5.26534
113,92,244,35.7098
114,94,244,15.7853
136,115,248,18.141
238,219,248,5.34873
94,73,249,30.0528
297,318,249,4.9629
136,116,250,8.94786
177,158,250,6.54884
94,74,252,13.8538
278,259,253,6.54884
158,137,255,32.6206
356,377,255,3.42995
116,96,259,12.3171
74,54,261,12.3312
94,75,262,8.1005
92,71,263,7.73405
278,299,264,4.41731
198,179,265,6.54884
73,72,266,5.90326
54,33,267,26.9681
33,32,269,53.3467
96,76,270,9.50556
337,358,270,4.44575
210,230,270,1.73396
116,97,271,7.06296
54,34,272,9.64369
158,139,272,6.59853
219,200,273,5.72754
33,12,275,18.705
73,52,275,5.46272
139,118,277,35.0767
259,240,279,5.63068
12,11,280,20.5816
32,11,280,13.3903
76,56,281,9.34282
299,280,282,8.19055
179,160,282,8.44677
318,339,285,3.95908
34,14,285,7.78345
139,120,286,10.3124
56,35,286,33.7141
56,36,288,15.5622
120,99,291,28.6747
36,16,292,25.2131
299,320,293,5.03381
97,78,294,6.18354
377,398,295,3.54652
76,57,295,5.77902
36,17,300,12.4123
358,379,302,3.86403
57,38,305,13.8903
339,360,312,4.88955
